1284,456,2,19,1044,20,18,buy
1499,456,15,20,1259,20,19,exchange
2039,456,16,7,1756,20,20,buy
583,456,1,28,374,23,1,exchange
604,456,5,25,373,23,2,exchange
660,456,7,22,431,23,3,exchange
689,456,8,31,466,23,4,buy
711,456,18,24,458,23,5,exchange
737,456,20,31,501,23,6,buy
759,456,11,24,527,23,8,exchange
788,456,16,24,564,23,9,exchange
836,456,6,10,595,23,10,exchange
855,456,12,19,621,23,11,exchange
891,456,14,27,647,23,12,exchange
904,456,15,25,672,23,13,buy
963,456,17,20,713,23,15,exchange
1235,456,4,23,972,23,16,buy
1335,456,19,13,1058,23,17,buy
1357,456,10,12,1084,23,18,buy
1450,456,3,11,1195,23,19,buy
2048,456,2,16,1798,23,20,buy
2797,456,22,6,2452,23,21,buy
3216,456,21,14,2942,23,22,buy
3218,456,13,13,2973,23,23,buy
600,456,4,30,370,26,1,exchange
650,456,14,23,408,26,2,exchange
651,456,2,37,410,26,3,exchange
695,456,21,35,465,26,5,exchange
697,456,1,33,477,26,6,exchange
716,456,0,27,483,26,7,exchange
718,456,25,15,466,26,8,buy
721,456,19,39,481,26,9,buy
733,456,11,28,499,26,10,exchange
734,456,13,32,502,26,12,exchange
747,456,20,36,506,26,14,exchange
780,456,3,28,535,26,15,exchange
785,456,22,27,528,26,16,buy
788,456,15,23,551,26,17,exchange
858,456,6,22,612,26,18,exchange
935,456,10,18,688,26,20,exchange
992,456,18,25,738,26,21,buy
1070,456,23,34,823,26,22,buy
1576,456,5,11,1321,26,23,buy
1884,456,24,18,1638,26,24,buy
2660,456,12,11,2396,26,25,buy
2914,456,17,17,2637,26,26,buy
563,456,9,30,327,30,1,exchange
615,456,1,27,383,30,2,exchange
622,456,26,32,384,30,4,exchange
636,456,8,38,396,30,5,exchange
644,456,18,35,391,30,6,exchange
653,456,6,22,403,30,7,exchange
662,456,28,39,421,30,8,exchange
669,456,25,29,436,30,9,buy
671,456,21,29,444,30,10,buy
688,456,10,44,459,30,11,exchange
705,456,20,21,471,30,12,exchange
706,456,29,26,446,30,13,exchange
707,456,0,28,449,30,14,buy
729,456,11,31,490,30,15,exchange
758,456,27,35,512,30,16,exchange
809,456,17,32,550,30,18,exchange
874,456,7,30,648,30,19,buy
876,456,16,18,632,30,21,exchange
901,456,22,25,658,30,22,exchange
974,456,24,21,718,30,23,buy
978,456,2,13,741,30,24,buy
1014,456,14,11,758,30,25,exchange
1135,456,23,29,912,30,27,exchange
1355,456,12,14,1126,30,28,buy
1431,456,19,21,1182,30,29,buy
1503,456,13,20,1239,30,30,buy
2632,463,0,0,2170,1,1,buy
2681,463,0,0,2219,4,1,buy
3000,463,1,2,2538,4,2,buy
3029,463,2,2,2567,4,3,buy
1195,463,3,12,919,7,1,buy
1490,463,2,7,1206,7,2,exchange
1524,463,1,5,1208,7,3,buy
1582,463,4,2,1243,7,4,buy
2029,463,5,6,1679,7,5,buy
2304,463,0,9,2010,7,6,buy
2990,463,6,3,2690,7,7,buy
793,463,0,9,554,10,1,buy
1049,463,3,10,817,10,2,exchange
1278,463,2,11,1014,10,3,exchange
1306,463,5,14,1040,10,4,buy
1442,463,8,9,1148,10,6,exchange
1862,463,7,5,1559,10,8,exchange
2407,463,4,14,2086,10,9,buy
2941,463,9,2,2612,10,10,buy
857,463,8,8,615,13,1,exchange
991,463,3,11,749,13,2,exchange
1168,463,2,8,911,13,3,buy
1198,463,6,8,941,13,4,exchange
1201,463,7,7,934,13,5,exchange
1211,463,9,5,912,13,6,buy
1558,463,0,8,1288,13,7,buy
2134,463,10,8,1845,13,8,buy
2324,463,4,7,1965,13,9,buy
2512,463,5,2,2166,13,10,buy
2536,463,1,3,2181,13,11,buy
2883,463,11,1,2512,13,12,buy
668,463,3,24,442,17,1,exchange
670,463,14,19,425,17,2,buy
798,463,2,22,571,17,3,exchange
807,463,4,24,546,17,4,buy
810,463,8,13,545,17,5,exchange
818,463,9,18,576,17,6,buy
849,463,11,12,586,17,7,exchange
880,463,15,16,634,17,9,exchange
953,463,6,14,729,17,10,exchange
1097,463,7,19,835,17,11,exchange
1179,463,1,19,943,17,12,buy
1269,463,16,7,977,17,14,exchange
1295,463,0,18,1040,17,15,buy
1307,463,5,13,1028,17,16,buy
3061,463,13,15,2807,17,17,buy
652,463,13,23,406,20,1,exchange
684,463,0,28,469,20,2,exchange
704,463,6,13,457,20,3,exchange
732,463,15,20,481,20,4,exchange
744,463,11,27,514,20,5,exchange
781,463,12,17,535,20,6,exchange
787,463,1,21,551,20,7,buy
822,463,18,26,559,20,8,exchange
828,463,9,18,583,20,9,buy
911,463,10,16,673,20,10,buy
919,463,4,24,681,20,12,exchange
930,463,14,11,682,20,13,buy
982,463,19,13,706,20,14,buy
1197,463,17,13,955,20,15,buy
1271,463,5,16,1023,20,16,exchange
1310,463,7,13,1054,20,17,buy
1506,463,2,19,1264,20,18,buy
2206,463,8,25,1971,20,19,buy
3594,463,16,7,3293,20,20,buy
612,463,20,31,383,23,1,exchange
624,463,16,24,369,23,2,buy
640,463,14,27,405,23,3,exchange
657,463,2,16,413,23,4,exchange
684,463,15,25,447,23,5,exchange
700,463,7,22,447,23,6,buy
726,463,8,31,497,23,7,exchange
743,463,5,25,517,23,8,buy
754,463,4,23,522,23,9,exchange
764,463,1,28,543,23,10,buy
825,463,9,19,573,23,11,exchange
868,463,18,24,630,23,12,exchange
888,463,11,24,637,23,13,exchange
930,463,6,10,674,23,14,exchange
1005,463,0,23,770,23,15,exchange
1137,463,17,20,878,23,17,exchange
1242,463,21,14,963,23,19,exchange
1264,463,10,12,982,23,20,buy
2059,463,3,11,1802,23,21,buy
2223,463,22,6,1896,23,22,buy
2307,463,19,13,2024,23,23,buy
614,463,8,27,371,26,1,exchange
662,463,2,37,422,26,2,buy
663,463,1,33,445,26,3,exchange
673,463,21,35,443,26,4,exchange
728,463,10,18,471,26,6,exchange
735,463,11,28,503,26,7,exchange
740,463,9,32,495,26,8,exchange
741,463,20,36,492,26,9,buy
753,463,13,32,516,26,10,exchange
769,463,7,19,542,26,11,exchange
799,463,6,22,544,26,12,buy
813,463,4,30,587,26,13,exchange
827,463,15,23,597,26,14,exchange
834,463,19,39,584,26,15,exchange
915,463,18,25,668,26,16,buy
977,463,14,23,742,26,17,buy
1082,463,23,34,817,26,18,buy
1134,463,16,21,883,26,19,exchange
1370,463,22,27,1115,26,21,exchange
1531,463,17,17,1275,26,22,buy
1833,463,24,18,1582,26,23,buy
2072,463,25,15,1817,26,24,buy
2287,463,3,28,2041,26,25,buy
2765,463,12,11,2500,26,26,buy
595,463,3,19,353,30,1,exchange
604,463,8,38,364,30,2,exchange
622,463,25,29,380,30,3,exchange
638,463,6,22,416,30,4,exchange
650,463,18,35,419,30,5,exchange
658,463,28,39,421,30,7,exchange
664,463,1,27,424,30,8,exchange
673,463,16,18,431,30,9,exchange
675,463,7,30,449,30,10,exchange
677,463,21,29,429,30,11,buy
725,463,0,28,492,30,12,exchange
735,463,4,29,491,30,13,exchange
739,463,27,35,503,30,15,exchange
756,463,23,29,505,30,16,exchange
776,463,20,21,540,30,17,exchange
791,463,26,32,542,30,18,buy
805,463,14,11,576,30,19,exchange
807,463,2,13,566,30,20,buy
883,463,29,26,648,30,22,exchange
1010,463,17,32,769,30,23,buy
1026,463,12,14,782,30,25,exchange
1031,463,19,21,771,30,26,buy
1291,463,13,20,1035,30,27,buy
1350,463,22,25,1102,30,28,buy
1971,463,15,18,1720,30,29,buy
2121,463,24,21,1852,30,30,buy
2671,470,0,0,2202,1,1,buy
2346,470,1,2,1877,4,1,buy
2445,470,0,0,1976,4,2,buy
3256,470,3,0,2787,4,3,buy
1410,470,2,7,1134,7,1,buy
1472,470,0,9,1151,7,2,buy
1956,470,6,3,1648,7,3,buy
1979,470,5,6,1623,7,5,exchange
2271,470,4,2,1912,7,6,buy
2408,470,3,12,2116,7,7,buy
995,470,2,11,741,10,1,exchange
1177,470,0,9,924,10,2,exchange
1215,470,1,10,934,10,3,buy
1300,470,5,14,1031,10,4,buy
1450,470,6,6,1163,10,5,buy
1584,470,8,9,1283,10,6,buy
2037,470,3,10,1779,10,7,buy
2301,470,7,5,1970,10,8,buy
2412,470,9,2,2065,10,9,buy
3095,470,4,14,2782,10,10,buy
841,470,2,8,566,13,1,exchange
872,470,0,8,618,13,2,exchange
886,470,3,11,632,13,3,exchange
894,470,8,8,647,13,4,exchange
1340,470,6,8,1108,13,5,exchange
1521,470,9,5,1187,13,6,buy
1904,470,10,8,1614,13,7,buy
1958,470,11,1,1593,13,8,buy
1993,470,5,2,1645,13,9,buy
2011,470,4,7,1627,13,10,buy
2625,470,7,7,2335,13,11,buy
2704,470,1,3,2309,13,12,buy
2837,470,12,0,2368,13,13,buy
709,470,2,22,466,17,1,exchange
744,470,7,19,483,17,2,buy
766,470,15,16,513,17,3,exchange
792,470,14,19,554,17,4,exchange
808,470,1,19,579,17,5,exchange
921,470,11,12,653,17,7,exchange
924,470,4,24,669,17,8,exchange
953,470,6,14,699,17,9,buy
1084,470,16,7,819,17,10,buy
1144,470,12,18,896,17,11,buy
1187,470,13,15,921,17,12,buy
1209,470,0,18,973,17,13,buy
1215,470,5,13,941,17,14,buy
1231,470,10,7,945,17,15,buy
1411,470,8,13,1149,17,16,buy
1754,470,3,24,1510,17,17,buy
662,470,8,25,418,20,1,exchange
680,470,0,28,449,20,2,exchange
712,470,2,19,474,20,3,exchange
735,470,15,20,493,20,4,buy
737,470,12,17,499,20,5,exchange
742,470,1,21,514,20,6,exchange
778,470,11,27,522,20,7,buy
838,470,10,16,591,20,8,exchange
929,470,6,13,669,20,9,buy
933,470,4,24,696,20,10,buy
969,470,3,30,722,20,11,buy
976,470,14,11,736,20,12,exchange
1010,470,18,26,758,20,13,buy
1035,470,5,16,787,20,14,buy
1041,470,13,23,788,20,16,exchange
1335,470,17,13,1068,20,17,buy
1493,470,19,13,1214,20,18,buy
1705,470,7,13,1440,20,19,buy
1801,470,16,7,1498,20,20,buy
597,470,1,28,365,23,1,buy
679,470,14,27,418,23,2,exchange
696,470,20,31,455,23,4,exchange
713,470,8,31,496,23,6,exchange
746,470,0,23,487,23,7,exchange
783,470,15,25,545,23,8,exchange
787,470,4,23,527,23,9,exchange
798,470,18,24,539,23,10,exchange
822,470,5,25,585,23,11,exchange
842,470,16,24,597,23,13,exchange
854,470,2,16,613,23,14,exchange
919,470,11,24,674,23,15,buy
924,470,6,10,664,23,16,exchange
995,470,9,19,753,23,17,exchange
1507,470,19,13,1221,23,18,buy
1582,470,3,11,1331,23,19,buy
1670,470,22,6,1351,23,20,buy
1793,470,17,20,1533,23,21,buy
2804,470,21,14,2504,23,22,buy
3708,470,10,12,3425,23,23,buy
568,470,2,37,334,26,1,exchange
613,470,1,33,371,26,2,exchange
644,470,4,30,386,26,3,exchange
663,470,11,28,430,26,4,exchange
715,470,8,27,463,26,5,exchange
717,470,9,32,471,26,7,exchange
728,470,20,36,473,26,8,exchange
745,470,13,32,513,26,9,exchange
746,470,19,39,504,26,10,exchange
777,470,7,19,529,26,11,buy
783,470,6,22,540,26,12,buy
816,470,15,23,569,26,13,buy
834,470,22,27,586,26,14,buy
848,470,5,11,581,26,15,exchange
921,470,14,23,679,26,16,exchange
968,470,21,35,732,26,17,exchange
1013,470,10,18,731,26,18,buy
1045,470,18,25,799,26,19,buy
1096,470,17,17,830,26,20,exchange
1100,470,24,18,831,26,21,buy
1176,470,23,34,920,26,22,buy
1312,470,16,21,1035,26,23,buy
1396,470,12,11,1113,26,24,buy
1705,470,3,28,1464,26,25,buy
2726,470,25,15,2457,26,26,buy
622,470,8,38,367,30,1,exchange
629,470,11,31,384,30,2,exchange
642,470,7,30,402,30,3,buy
648,470,25,29,406,30,4,exchange
652,470,1,27,411,30,5,exchange
660,470,10,44,428,30,6,exchange
669,470,26,32,425,30,7,exchange
675,470,27,35,434,30,8,exchange
684,470,9,30,450,30,9,exchange
688,470,6,22,452,30,10,exchange
689,470,21,29,443,30,11,exchange
693,470,22,25,441,30,12,exchange
695,470,20,21,442,30,13,exchange
721,470,0,28,471,30,14,exchange
722,470,5,14,480,30,15,exchange
761,470,18,35,510,30,16,exchange
802,470,28,39,544,30,17,exchange
828,470,2,13,592,30,18,buy
835,470,12,14,584,30,19,exchange
838,470,29,26,561,30,20,buy
845,470,16,18,603,30,22,exchange
1053,470,17,32,799,30,23,buy
1061,470,3,19,815,30,24,buy
1076,470,4,29,832,30,25,exchange
1140,470,23,29,890,30,26,buy
1216,470,13,20,940,30,27,buy
1483,470,24,21,1227,30,28,buy
1493,470,14,11,1236,30,29,buy
2336,470,19,21,2064,30,30,buy
2704,476,0,0,2229,1,1,buy
2478,476,3,0,2003,4,1,buy
3027,476,1,2,2552,4,2,buy
3223,476,2,2,2748,4,3,buy
3352,476,0,0,2877,4,4,buy
1110,476,2,7,833,7,1,exchange
1342,476,3,12,1056,7,3,exchange
1495,476,6,3,1199,7,4,buy
2136,476,4,2,1778,7,5,buy
2226,476,5,6,1859,7,7,exchange
821,476,2,11,548,10,1,exchange
912,476,3,10,664,10,2,exchange
925,476,0,9,698,10,3,exchange
1296,476,5,14,1009,10,4,buy
1419,476,6,6,1131,10,5,buy
1536,476,8,9,1245,10,6,buy
1651,476,1,10,1354,10,7,buy
1986,476,4,14,1643,10,8,buy
2094,476,9,2,1749,10,9,buy
2460,476,7,5,2156,10,10,buy
854,476,6,8,597,13,1,exchange
930,476,8,8,682,13,2,exchange
1029,476,3,11,790,13,3,buy
1222,476,7,7,945,13,4,exchange
1273,476,0,8,997,13,5,buy
1447,476,2,8,1193,13,6,buy
1494,476,10,8,1200,13,7,buy
1560,476,9,5,1245,13,8,buy
2001,476,1,3,1628,13,9,buy
2082,476,5,2,1736,13,10,buy
2525,476,4,7,2144,13,11,buy
2675,476,12,0,2200,13,12,buy
2733,476,11,1,2344,13,13,buy
748,476,12,18,501,17,1,exchange
758,476,2,22,530,17,2,exchange
791,476,6,14,548,17,3,buy
813,476,14,19,567,17,4,exchange
821,476,15,16,567,17,6,exchange
940,476,8,13,655,17,8,exchange
941,476,1,19,672,17,10,exchange
997,476,9,18,730,17,11,exchange
1029,476,3,24,768,17,12,buy
1350,476,5,13,1069,17,13,buy
1441,476,7,19,1177,17,14,buy
1708,476,13,15,1422,17,15,buy
1836,476,16,7,1550,17,17,exchange
702,476,2,19,448,20,1,exchange
710,476,13,23,454,20,2,buy
743,476,8,25,481,20,3,exchange
750,476,12,17,502,20,4,exchange
759,476,18,26,510,20,5,buy
806,476,1,21,566,20,6,exchange
832,476,4,24,592,20,7,buy
854,476,11,27,605,20,8,buy
921,476,0,28,684,20,9,exchange
928,476,3,30,686,20,10,exchange
957,476,19,13,670,20,12,exchange
967,476,6,13,719,20,13,buy
1099,476,9,18,847,20,14,buy
1109,476,15,20,856,20,15,buy
1284,476,14,11,1037,20,17,exchange
1325,476,17,13,1074,20,18,buy
1634,476,7,13,1364,20,19,buy
2656,476,16,7,2346,20,20,buy
564,476,1,28,338,23,1,exchange
661,476,5,25,417,23,2,exchange
687,476,11,24,438,23,3,exchange
691,476,9,19,449,23,4,exchange
701,476,14,27,465,23,5,exchange
703,476,7,22,453,23,6,exchange
722,476,0,23,479,23,7,exchange
724,476,15,25,481,23,8,exchange
784,476,8,31,538,23,9,exchange
789,476,16,24,561,23,10,exchange
816,476,20,31,587,23,11,exchange
817,476,18,24,537,23,12,exchange
879,476,4,23,621,23,13,exchange
949,476,12,19,697,23,14,exchange
1005,476,10,12,722,23,15,buy
1113,476,3,11,862,23,17,exchange
1623,476,17,20,1357,23,18,buy
1771,476,19,13,1482,23,19,buy
1935,476,21,14,1634,23,20,buy
2052,476,13,13,1789,23,21,buy
2070,476,6,10,1810,23,22,buy
2792,476,22,6,2454,23,23,buy
628,476,1,33,386,26,1,exchange
654,476,4,30,404,26,2,exchange
682,476,2,37,453,26,3,buy
693,476,16,21,430,26,5,exchange
700,476,8,27,465,26,6,buy
705,476,15,23,469,26,7,exchange
763,476,19,39,526,26,8,exchange
766,476,21,35,520,26,9,exchange
775,476,22,27,516,26,10,buy
780,476,3,28,529,26,11,buy
785,476,9,32,539,26,12,exchange
806,476,6,22,559,26,13,exchange
807,476,11,28,540,26,14,exchange
821,476,18,25,575,26,15,buy
841,476,0,27,596,26,16,exchange
855,476,13,32,598,26,17,exchange
915,476,23,34,654,26,18,buy
979,476,14,23,727,26,19,exchange
1101,476,20,36,853,26,20,buy
1111,476,5,11,865,26,21,buy
1157,476,24,18,904,26,22,buy
1972,476,17,17,1708,26,23,buy
2187,476,12,11,1908,26,24,buy
2631,476,10,18,2373,26,25,buy
2706,476,25,15,2429,26,26,buy
643,476,7,30,405,30,1,exchange
647,476,10,44,399,30,2,exchange
653,476,1,27,408,30,3,exchange
672,476,18,35,428,30,4,exchange
702,476,22,25,444,30,5,exchange
713,476,6,22,470,30,6,exchange
718,476,8,38,486,30,7,exchange
720,476,25,29,470,30,8,exchange
747,476,5,14,500,30,9,buy
760,476,20,21,521,30,11,exchange
763,476,9,30,527,30,12,exchange
773,476,3,19,521,30,13,exchange
794,476,16,18,539,30,14,exchange
802,476,27,35,570,30,16,exchange
836,476,24,21,577,30,17,exchange
853,476,28,39,607,30,18,buy
874,476,26,32,633,30,19,exchange
880,476,15,18,616,30,21,exchange
909,476,29,26,650,30,23,exchange
969,476,0,28,739,30,24,buy
1059,476,14,11,806,30,25,exchange
1079,476,17,32,836,30,26,buy
1180,476,23,29,924,30,27,buy
1322,476,19,21,1057,30,28,buy
1517,476,12,14,1261,30,29,buy
2130,476,13,20,1874,30,30,buy
2728,483,0,0,2246,1,1,buy
2628,483,1,2,2146,4,1,buy
2734,483,0,0,2252,4,2,buy
3461,483,2,2,2979,4,3,buy
1200,483,3,12,911,7,1,exchange
1217,483,2,7,943,7,2,buy
1495,483,5,6,1130,7,3,buy
1567,483,6,3,1256,7,4,buy
1798,483,1,5,1491,7,5,buy
2079,483,0,9,1753,7,6,buy
1050,483,3,10,801,10,1,exchange
1056,483,2,11,794,10,2,exchange
1084,483,0,9,838,10,3,exchange
1280,483,6,6,991,10,4,exchange
1293,483,8,9,996,10,6,buy
1968,483,9,2,1612,10,7,buy
2126,483,7,5,1812,10,8,buy
3450,483,4,14,3136,10,9,buy
3875,483,1,10,3585,10,10,buy
1085,483,2,8,821,13,1,exchange
1112,483,6,8,851,13,2,exchange
1118,483,8,8,874,13,3,exchange
1195,483,3,11,946,13,4,buy
1234,483,0,8,973,13,5,exchange
1517,483,7,7,1214,13,6,buy
1980,483,10,8,1681,13,7,buy
2389,483,5,2,2049,13,8,buy
2520,483,9,5,2189,13,9,buy
2667,483,4,7,2298,13,10,buy
2670,483,11,1,2264,13,11,buy
2902,483,12,0,2420,13,12,buy
3196,483,1,3,2818,13,13,buy
627,483,2,22,388,17,1,exchange
698,483,14,19,446,17,2,exchange
724,483,1,19,459,17,3,buy
752,483,3,24,504,17,4,exchange
791,483,6,14,534,17,5,exchange
838,483,12,18,591,17,6,exchange
923,483,8,13,655,17,7,exchange
967,483,0,18,715,17,8,exchange
1005,483,4,24,752,17,9,exchange
1011,483,15,16,733,17,11,exchange
1099,483,7,19,830,17,12,buy
1296,483,10,7,1006,17,13,buy
1521,483,13,15,1242,17,15,exchange
1658,483,5,13,1374,17,16,buy
2927,483,16,7,2643,17,17,buy
684,483,1,21,428,20,1,exchange
729,483,12,17,478,20,2,exchange
737,483,2,19,504,20,3,exchange
765,483,0,28,521,20,4,buy
821,483,8,25,562,20,5,exchange
824,483,13,23,562,20,6,buy
903,483,11,27,633,20,7,exchange
915,483,15,20,667,20,8,exchange
918,483,7,13,660,20,9,buy
929,483,18,26,695,20,10,buy
1065,483,9,18,799,20,11,buy
1071,483,5,16,823,20,12,buy
1075,483,14,11,819,20,14,exchange
1089,483,19,13,799,20,16,exchange
1143,483,3,30,890,20,17,exchange
1151,483,4,24,914,20,18,buy
1358,483,16,7,1067,20,19,buy
1382,483,17,13,1112,20,20,buy
635,483,1,28,380,23,1,exchange
691,483,20,31,457,23,2,exchange
693,483,8,31,446,23,3,exchange
696,483,7,22,454,23,4,exchange
724,483,5,25,495,23,5,exchange
751,483,2,16,522,23,6,exchange
763,483,15,25,504,23,7,exchange
777,483,14,27,526,23,8,exchange
805,483,16,24,566,23,9,exchange
819,483,12,19,573,23,10,exchange
946,483,9,19,683,23,12,exchange
958,483,18,24,701,23,14,exchange
987,483,6,10,741,23,15,exchange
1155,483,17,20,886,23,16,exchange
1183,483,11,24,924,23,17,exchange
1210,483,13,13,945,23,18,buy
1386,483,21,14,1087,23,19,buy
2076,483,19,13,1795,23,20,buy
2123,483,3,11,1865,23,21,buy
2375,483,22,6,2032,23,22,buy
3296,483,10,12,3013,23,23,buy
649,483,11,28,402,26,1,buy
669,483,15,23,407,26,2,buy
720,483,2,37,481,26,3,exchange
733,483,13,32,461,26,4,exchange
736,483,19,39,483,26,5,exchange
755,483,0,27,516,26,6,exchange
758,483,6,22,501,26,7,exchange
774,483,14,23,513,26,9,exchange
782,483,18,25,528,26,11,exchange
804,483,22,27,535,26,12,buy
817,483,21,35,576,26,13,exchange
856,483,7,19,612,26,14,exchange
932,483,16,21,650,26,15,buy
937,483,9,32,701,26,16,buy
1023,483,5,11,770,26,17,exchange
1271,483,8,27,1020,26,19,exchange
1289,483,25,15,1005,26,20,buy
1394,483,20,36,1146,26,22,exchange
1482,483,17,17,1204,26,23,exchange
1631,483,24,18,1365,26,24,buy
1669,483,23,34,1389,26,25,buy
1923,483,12,11,1627,26,26,buy
625,483,1,27,391,30,1,exchange
636,483,11,31,386,30,2,buy
657,483,8,38,409,30,3,exchange
661,483,10,44,421,30,4,exchange
670,483,9,30,431,30,5,exchange
679,483,6,22,424,30,6,exchange
722,483,7,30,465,30,7,exchange
739,483,18,35,504,30,8,exchange
740,483,0,28,485,30,9,exchange
752,483,29,26,482,30,10,exchange
766,483,16,18,504,30,11,exchange
786,483,25,29,542,30,12,exchange
789,483,4,29,528,30,13,exchange
797,483,27,35,529,30,14,exchange
803,483,21,29,542,30,15,exchange
813,483,20,21,573,30,16,exchange
819,483,3,19,558,30,17,exchange
829,483,14,11,561,30,19,exchange
891,483,26,32,632,30,20,buy
935,483,28,39,672,30,21,exchange
964,483,24,21,705,30,22,exchange
966,483,22,25,709,30,24,exchange
1045,483,23,29,794,30,26,exchange
1996,483,2,13,1750,30,27,buy
2188,483,19,21,1909,30,28,buy
2720,483,15,18,2455,30,29,buy
2751,483,13,20,2479,30,30,buy
2765,490,0,0,2276,1,1,buy
2743,490,2,2,2254,4,1,buy
3000,490,1,2,2511,4,2,buy
3331,490,0,0,2842,4,3,buy
3411,490,3,0,2922,4,4,buy
1172,490,2,7,888,7,1,buy
1328,490,6,3,1006,7,2,buy
1464,490,1,5,1135,7,3,exchange
1470,490,0,9,1149,7,4,buy
2016,490,3,12,1720,7,5,buy
2228,490,5,6,1846,7,6,buy
854,490,0,9,609,10,1,exchange
1031,490,3,10,771,10,2,exchange
1193,490,5,14,917,10,3,buy
1278,490,6,6,1001,10,4,exchange
1286,490,2,11,1019,10,5,buy
1909,490,1,10,1602,10,6,buy
1980,490,8,9,1669,10,7,buy
2176,490,9,2,1813,10,8,buy
2200,490,7,5,1882,10,9,buy
2363,490,4,14,2020,10,10,buy
948,490,3,11,684,13,1,exchange
1117,490,8,8,859,13,2,exchange
1229,490,0,8,950,13,3,buy
1234,490,6,8,967,13,4,buy
1540,490,2,8,1242,13,5,buy
1553,490,10,8,1251,13,6,buy
1702,490,9,5,1375,13,8,exchange
2695,490,5,2,2353,13,9,buy
2734,490,4,7,2344,13,10,buy
2993,490,12,0,2504,13,11,buy
3756,490,1,3,3381,13,12,buy
710,490,2,22,455,17,1,exchange
759,490,14,19,495,17,2,buy
774,490,12,18,500,17,3,buy
924,490,3,24,664,17,4,exchange
945,490,11,12,676,17,5,exchange
946,490,15,16,684,17,6,exchange
976,490,6,14,724,17,7,exchange
1024,490,8,13,757,17,8,buy
1125,490,7,19,852,17,10,exchange
1207,490,16,7,911,17,11,exchange
1317,490,13,15,1036,17,13,exchange
1415,490,4,24,1130,17,14,buy
2195,490,10,7,1890,17,15,buy
2245,490,5,13,1945,17,16,buy
2963,490,9,18,2711,17,17,buy
662,490,0,28,423,20,1,exchange
718,490,4,24,464,20,2,exchange
733,490,13,23,486,20,3,exchange
775,490,15,20,517,20,4,exchange
793,490,6,13,548,20,5,exchange
867,490,1,21,611,20,6,buy
875,490,14,11,599,20,7,buy
913,490,8,25,661,20,9,exchange
949,490,12,17,706,20,11,exchange
957,490,11,27,704,20,13,exchange
1010,490,3,30,763,20,14,exchange
1021,490,18,26,761,20,15,buy
1122,490,9,18,858,20,16,exchange
1529,490,2,19,1273,20,17,buy
2393,490,16,7,2090,20,18,buy
2895,490,17,13,2609,20,19,buy
3955,490,19,13,3666,20,20,buy
638,490,1,28,387,23,1,exchange
696,490,4,23,461,23,2,buy
776,490,8,31,526,23,3,exchange
778,490,20,31,536,23,4,buy
790,490,12,19,543,23,5,buy
803,490,7,22,563,23,6,exchange
807,490,15,25,538,23,7,exchange
825,490,16,24,580,23,9,exchange
862,490,18,24,604,23,11,exchange
893,490,14,27,639,23,12,exchange
907,490,5,25,666,23,13,exchange
970,490,13,13,696,23,15,exchange
972,490,9,19,717,23,16,exchange
1286,490,6,10,1017,23,17,exchange
1845,490,10,12,1551,23,18,buy
1914,490,3,11,1652,23,19,buy
2051,490,21,14,1742,23,20,buy
2245,490,22,6,1891,23,21,buy
2470,490,17,20,2197,23,22,buy
2861,490,19,13,2561,23,23,buy
626,490,2,37,374,26,1,exchange
654,490,1,33,418,26,3,exchange
727,490,7,19,470,26,4,exchange
772,490,19,39,509,26,5,exchange
789,490,14,23,517,26,6,buy
796,490,20,36,539,26,8,exchange
797,490,23,34,534,26,9,exchange
820,490,5,11,524,26,10,buy
846,490,21,35,595,26,11,exchange
849,490,15,23,606,26,12,exchange
861,490,10,18,591,26,13,exchange
880,490,3,28,620,26,14,buy
913,490,24,18,628,26,15,exchange
917,490,11,28,662,26,16,exchange
938,490,18,25,675,26,18,exchange
975,490,8,27,703,26,19,exchange
1124,490,25,15,839,26,21,exchange
1285,490,13,32,1021,26,22,buy
1625,490,16,21,1373,26,23,buy
2033,490,22,27,1757,26,24,buy
2335,490,17,17,2070,26,25,buy
2392,490,12,11,2105,26,26,buy
652,490,8,38,410,30,1,exchange
655,490,10,44,422,30,2,exchange
673,490,21,29,396,30,3,exchange
680,490,23,29,410,30,5,exchange
702,490,4,29,461,30,6,exchange
713,490,7,30,442,30,7,exchange
